"Group","ID","Effect"
"District","2104770:KY",-0.235875030339448
"District","2104800:KY",-0.155562584831167
"District","2104830:KY",0.787942700952547
"District","2104860:KY",0.0777040485511448
"District","2104890:KY",0.0895736617298426
"District","2104950:KY",0.0437063090329721
"District","2104980:KY",-0.849932198729005
"District","2105040:KY",0.350819235317483
"District","2105070:KY",0.55676888059325
"District","2105100:KY",0.0464827504424339
"District","2105130:KY",0.207299873892376
"District","2105160:KY",0.0192777290729083
"District","2105190:KY",0.663933448647009
"District","2105260:KY",-0.355677367183614
"District","2105320:KY",-0.572168091228139
"District","2105400:KY",0.347831881242788
"District","2105430:KY",-0.474777569014748
"District","2105490:KY",1.16317196172814
"District","2105520:KY",-0.481447937680473
"District","2105550:KY",0.298591414137075
"District","2105580:KY",0.279565132817262
"District","2105610:KY",0.587682774848757
"District","2105640:KY",0.652470431851507
"District","2105700:KY",0.589137605401542
"District","2105730:KY",-0.651215563195418
"District","2105760:KY",0.330150691329042
"District","2105790:KY",-0.044463440343139
"District","2105820:KY",-0.256058868077465
"District","2105880:KY",0.378844180478348
"District","2105910:KY",-0.559668739730761
"District","2105940:KY",-0.416666738997159
"District","2105970:KY",0.57672181757469
"District","2106000:KY",-0.265361779535051
"District","2200017:LA",1.2180960623952
"District","2200018:LA",2.11922220195332
"District","2200022:LA",0.156957217281825
"District","2200023:LA",-0.541031077721175
"District","2200030:LA",-1.29174230637257
"District","2200032:LA",-0.468647858383686
"District","2200035:LA",-0.452232741762743
"District","2200036:LA",-0.365133390730522
"District","2200038:LA",-0.478159523579691
"District","2200039:LA",0.17923936116655
"District","2200040:LA",0.166122115470419
"District","2200047:LA",2.19174256682432
"District","2200060:LA",0.202686199474135
"District","2200090:LA",-0.90558318058597
"District","2200120:LA",-0.729928395551201
"District","2200125:LA",1.25998386356921
"District","2200146:LA",0.965379259860585
"District","2200148:LA",-0.594483463232204
"District","2200150:LA",-0.614410660432892
"District","2200151:LA",-0.101892803091177
"District","2200156:LA",-0.13371136947772
"District","2200157:LA",0.000436571708668056
"District","2200159:LA",0.43202054657046
"District","2200160:LA",-0.342429734423565
"District","2200180:LA",-0.960237571535336
"District","2200186:LA",-0.0977020864383917
"District","2200188:LA",-0.27010125791673
"District","2200197:LA",1.37294934422243
"District","2200198:LA",1.58921155494279
"District","2200203:LA",1.26406669447905
"District","2200207:LA",-0.350338343457929
"District","2200210:LA",0.548705862270613
"District","2200215:LA",-0.258391064781345
"District","2200217:LA",0.660306110170253
"District","2200231:LA",0.390316292718059
"District","2200233:LA",-0.758459116114911
"District","2200235:LA",-0.0641290589582791
"District","2200237:LA",-0.615484066750798
"District","2200238:LA",-0.282320026640602
"District","2200240:LA",-0.578394739984471
"District","2200241:LA",0.925770481289849
"District","2200247:LA",-0.359394233408575
"District","2200265:LA",-0.678213636102831
"District","2200270:LA",0.696324200721667
"District","2200275:LA",0.407746049191083
"District","2200276:LA",-0.599511740213538
"District","2200277:LA",0.617596794245987
"District","2200281:LA",0.998883231581088
"District","2200288:LA",-0.534776515856893
"District","2200290:LA",-0.30003398058697
"District","2200291:LA",-0.645717535295311
"District","2200293:LA",-0.300383630413905
"District","2200294:LA",-0.783436468762927
"District","2200295:LA",-0.136586481900148
"District","2200297:LA",0.0283408705805612
"District","2200299:LA",0.0674639401787095
"District","2200300:LA",1.18182676683347
"District","2200301:LA",-0.0981234202983991
"District","2200304:LA",-0.364197604246072
"District","2200307:LA",-0.468760515540181
"District","2200308:LA",-0.312888526337351
"District","2200309:LA",-0.183516325799668
"District","2200312:LA",-0.517924764583598
"District","2200313:LA",-0.391263971940339
"District","2200314:LA",0.61989923644808
"District","2200315:LA",1.13074224632031
"District","2200316:LA",-0.427001803608517
"District","2200319:LA",0.54993457874645
"District","2200324:LA",-0.256361836463056
"District","2200330:LA",-0.568696054874661
"District","2200360:LA",-0.520384108609959
"District","2200390:LA",-0.705325736894831
"District","2200420:LA",-0.673803742531194
"District","2200450:LA",-0.6917264561665
"District","2200480:LA",-0.851894708441523
"District","2200510:LA",1.10132322883997
"District","2200540:LA",1.20211349506083
"District","2200570:LA",-0.390848455672783
"District","2200600:LA",-0.648701702751102
"District","2200630:LA",-0.571007310274974
"District","2200660:LA",-0.681723715687224
"District","2200690:LA",-0.869009931064131
"District","2200720:LA",0.0996723410824026
"District","2200750:LA",0.514115997553816
"District","2200780:LA",-0.911126355485292
"District","2200810:LA",-1.34012077210973
"District","2200840:LA",0.114750436532223
"District","2200870:LA",1.09882892429581
"District","2200900:LA",-0.706354519703892
"District","2200960:LA",-0.202390443169494
"District","2200990:LA",-1.1385629471893
"District","2201020:LA",1.6343627048631
"District","2201050:LA",1.71175626748876
"District","2201080:LA",-0.00799617648330437
"District","2201110:LA",-1.03540933732051
"District","2201140:LA",2.41166872158062
"District","2201170:LA",-0.401250746022977
"District","2201200:LA",0.0864577158029708
"District","2201230:LA",1.88095002788046
"District","2201260:LA",1.04719256369368
"District","2201290:LA",-2.08295004697952
"District","2201320:LA",-0.511369796529724
"District","2201350:LA",-0.207917144169046
"District","2201380:LA",0.712083033795749
"District","2201410:LA",-0.309718282648371
"District","2201440:LA",1.32429242880351
"District","2201470:LA",-0.506336224096265
"District","2201500:LA",1.20442512829985
"District","2201530:LA",0.288645801282737
"District","2201560:LA",-0.307784971664769
"District","2201590:LA",-0.121613502426602
"District","2201620:LA",-0.729210410612535
"District","2201650:LA",-0.278209115965745
"District","2201680:LA",0.174604040101207
"District","2201710:LA",-0.300028882859933
"District","2201740:LA",0.0685169072060513
"District","2201770:LA",-0.782895080404102
"District","2201800:LA",-1.42543412827621
"District","2201830:LA",-0.964160985788291
"District","2201860:LA",-0.584933480435404
"District","2201890:LA",0.821785742686381
"District","2201920:LA",-0.0499052012507468
"District","2201950:LA",-0.893404647950465
"District","2201980:LA",0.348405467405167
"District","2202010:LA",-0.223807042476028
"District","2280100:LA",-0.327281762587772
"District","2300049:ME",0.265873108378077
"District","2300050:ME",-0.122382229159536
"District","2300053:ME",-0.910546412969648
"District","2302610:ME",0.581271721347977
"District","2302640:ME",-0.766490675391884
"District","2302730:ME",-0.504894218006317
"District","2302820:ME",-0.21443180680309
"District","2303150:ME",-0.00606973949711783
"District","2303290:ME",0.580818641472535
"District","2303510:ME",1.23620874701432
"District","2303780:ME",0.475341965969496
"District","2303870:ME",-0.526978056218107
"District","2303930:ME",0.45216006017798
"District","2304895:ME",-0.42890687155329
"District","2305280:ME",-0.329463507090606
"District","2305310:ME",-0.403850062126001
"District","2305360:ME",-0.271568085162813
"District","2305500:ME",-0.764308881931243
"District","2305670:ME",0.835867219840397
"District","2306060:ME",-0.677299677112969
"District","2306250:ME",-0.252859432542919
"District","2306510:ME",-0.503226207231465
"District","2306810:ME",-0.314964451303045
"District","2307140:ME",-0.0114805761787129
"District","2307320:ME",-0.374759854853867
"District","2307530:ME",0.710388692399437
"District","2307710:ME",-0.054605705071991
"District","2307800:ME",-0.404574301280613
"District","2308280:ME",0.575716935363465
"District","2308400:ME",0.0203755916736703
"District","2308500:ME",-0.236618406895857
"District","2309930:ME",0.467116916630666
"District","2310500:ME",-0.98312352170774
"District","2310530:ME",0.658654819181345
"District","2310590:ME",-0.346093253702797
"District","2310620:ME",0.375124517733241
"District","2310650:ME",-0.190093954121616
"District","2310680:ME",-0.210552622202437
"District","2310710:ME",-0.139674294042733
"District","2310770:ME",-0.357071917882462
"District","2310860:ME",-0.466349176968043
"District","2310890:ME",-0.470276270477299
"District","2311010:ME",-0.258014170338173
"District","2311100:ME",-0.639510379338633
"District","2311160:ME",0.732405450803929
"District","2311250:ME",-0.367660175152969
"District","2311280:ME",-0.319598163803662
"District","2311310:ME",-0.296526788681252
"District","2311370:ME",0.403207898671745
"District","2311430:ME",-0.607804567489346
"District","2311520:ME",0.890168946431186
"District","2311550:ME",-0.766417459666956
"District","2311580:ME",1.77493668307856
"District","2311610:ME",-0.391291682281609
"District","2311670:ME",-0.432704056935097
"District","2311700:ME",-0.308059992839582
"District","2311730:ME",-0.453467974469919
"District","2311790:ME",-0.106089015937817
"District","2311820:ME",-0.160833120188284
"District","2311850:ME",0.566438319028308
"District","2312330:ME",-0.0143704190402328
"District","2313350:ME",0.33427756963151
"District","2313490:ME",-0.122710637299302
"District","2313560:ME",-0.367618167516977
"District","2313860:ME",-0.613752859041486
"District","2313970:ME",-0.229193130111536
"District","2313980:ME",-0.467147516173648
"District","2314100:ME",1.26681692855529
"District","2314130:ME",0.169181222962086
"District","2314160:ME",0.872400174125981
"District","2314190:ME",-0.0718289753644005
"District","2314210:ME",-0.711345309633267
"District","2314240:ME",1.07763770347886
"District","2314300:ME",-0.462143483040591
"District","2314330:ME",-0.542604062785734
"District","2314440:ME",0.787552811755768
"District","2314530:ME",0.935640823199859
"District","2314560:ME",0.982947539041174
"District","2314590:ME",-0.17509303102256
"District","2314610:ME",-0.053612069318943
"District","2314670:ME",-0.436434932713672
"District","2314700:ME",-0.700235355852735
"District","2314762:ME",-0.419151071880998
"District","2314767:ME",0.0754193373985158
"District","2314768:ME",-0.128311841831316
"District","2314772:ME",-0.0521913423568125
"District","2314773:ME",1.05641810321781
"District","2314775:ME",0.985891356515013
"District","2314776:ME",-0.778845795586629
"District","2314777:ME",3.65739746136139
"District","2314778:ME",0.692107796057208
"District","2314779:ME",-0.917128772595141
"District","2314782:ME",0.57254207561973
"District","2314783:ME",-0.616104278032097
"District","2314784:ME",-0.137903441420367
"District","2314785:ME",-0.74283694789272
"District","2314787:ME",1.05873648960964
"District","2314788:ME",-0.690970256275083
"District","2314789:ME",-0.103410591396541
"District","2314790:ME",-0.51022985984958
"District","2314791:ME",-0.363942055573525
"District","2314793:ME",0.486928288672411
"District","2314794:ME",0.175561715318563
"District","2314795:ME",0.0380499975993884
"District","2314796:ME",0.267814167457415
"District","2314803:ME",0.0731542185936152
"District","2314805:ME",0.276949352337918
"District","2314806:ME",-0.378862427744707
"District","2314807:ME",0.37900076959572
"District","2314808:ME",-0.434449181989041
"District","2314809:ME",0.00422289247268427
"District","2314812:ME",0.943891901464679
"District","2314815:ME",0.17848734701481
"District","2314816:ME",-0.277973695009312
"District","2314819:ME",1.10215778134935
"District","2314821:ME",-0.588819174164138
"District","2314822:ME",-0.724289965292202
"District","2314832:ME",-0.601560037821676
"District","2314833:ME",-0.468506305081665
"District","2314838:ME",-0.355605221500428
"District","2314840:ME",-0.101296957823581
"District","2314841:ME",-0.392859805840661
"District","2400027:MD",0.0605875809795134
"District","2400030:MD",0.720079137090974
"District","2400060:MD",0.983437456314014
"District","2400090:MD",1.49174037060698
